discover.py --task-config task1 --discover 0 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --lr 0.00025 --AnomalyNN test_8 --model 20240729-seed1 --discount 0.99

Namespace(task_config='task1', discover=0, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='20240729-seed1', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN='test_8', epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.00025, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, buffer_size=10000, target_update=10)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 102 | F 026112 | FPS 0063 | D 437 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.018'] | value_loss ['None', 'None', '0.015']
U 103 | F 026368 | FPS 0061 | D 441 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '-0.019'] | value_loss ['None', 'None', '0.011']
U 104 | F 026624 | FPS 0060 | D 446 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.055'] | value_loss ['None', 'None', '0.005']
U 105 | F 026880 | FPS 0061 | D 450 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.053'] | value_loss ['None', 'None', '0.000']
U 106 | F 027136 | FPS 0063 | D 454 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.009'] | value_loss ['None', 'None', '0.015']
U 107 | F 027392 | FPS 0064 | D 458 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.037'] | value_loss ['None', 'None', '0.000']
U 108 | F 027648 | FPS 0066 | D 462 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.033'] | value_loss ['None', 'None', '0.000']
U 109 | F 027904 | FPS 0068 | D 466 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.066'] | value_loss ['None', 'None', '0.032']
U 110 | F 028160 | FPS 0061 | D 470 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.041'] | value_loss ['None', 'None', '0.000']
Status saved
U 111 | F 028416 | FPS 0063 | D 474 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.035'] | value_loss ['None', 'None', '0.000']
U 112 | F 028672 | FPS 0064 | D 478 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.022'] | value_loss ['None', 'None', '0.020']
U 113 | F 028928 | FPS 0063 | D 482 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.012'] | value_loss ['None', 'None', '0.011']
U 114 | F 029184 | FPS 0064 | D 486 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.046'] | value_loss ['None', 'None', '0.000']
U 115 | F 029440 | FPS 0062 | D 490 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.033'] | value_loss ['None', 'None', '0.000']
U 116 | F 029696 | FPS 0062 | D 495 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.025'] | value_loss ['None', 'None', '0.018']
U 117 | F 029952 | FPS 0063 | D 499 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.035'] | value_loss ['None', 'None', '0.000']
U 118 | F 030208 | FPS 0061 | D 503 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.065'] | value_loss ['None', 'None', '0.023']
U 119 | F 030464 | FPS 0062 | D 507 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.030'] | value_loss ['None', 'None', '0.000']
U 120 | F 030720 | FPS 0065 | D 511 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.032'] | value_loss ['None', 'None', '0.000']
Status saved
U 121 | F 030976 | FPS 0064 | D 515 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.021'] | value_loss ['None', 'None', '0.000']
U 122 | F 031232 | FPS 0065 | D 519 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.020'] | value_loss ['None', 'None', '0.000']
U 123 | F 031488 | FPS 0063 | D 523 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.014'] | value_loss ['None', 'None', '0.000']
U 124 | F 031744 | FPS 0064 | D 527 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.040'] | value_loss ['None', 'None', '0.022']
U 125 | F 032000 | FPS 0063 | D 531 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.025'] | value_loss ['None', 'None', '0.000']
U 126 | F 032256 | FPS 0065 | D 535 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.014'] | value_loss ['None', 'None', '0.000']
U 127 | F 032512 | FPS 0063 | D 539 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.093'] | value_loss ['None', 'None', '0.027']
U 128 | F 032768 | FPS 0059 | D 544 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.090'] | value_loss ['None', 'None', '0.036']
U 129 | F 033024 | FPS 0060 | D 548 | Reward:μσmM -0.83 0.37 -1.00 0.00 | policy_loss ['None', 'None', '0.113'] | value_loss ['None', 'None', '0.045']
U 130 | F 033280 | FPS 0062 | D 552 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '-0.016'] | value_loss ['None', 'None', '0.007']
Status saved
U 131 | F 033536 | FPS 0062 | D 557 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.045'] | value_loss ['None', 'None', '0.000']
U 132 | F 033792 | FPS 0064 | D 561 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.035'] | value_loss ['None', 'None', '0.000']
U 133 | F 034048 | FPS 0065 | D 565 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.029'] | value_loss ['None', 'None', '0.000']
U 134 | F 034304 | FPS 0063 | D 569 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.023'] | value_loss ['None', 'None', '0.000']
U 135 | F 034560 | FPS 0062 | D 573 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.020'] | value_loss ['None', 'None', '0.000']
U 136 | F 034816 | FPS 0064 | D 577 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.086'] | value_loss ['None', 'None', '0.038']
U 137 | F 035072 | FPS 0065 | D 581 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.037'] | value_loss ['None', 'None', '0.000']
U 138 | F 035328 | FPS 0064 | D 585 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.024'] | value_loss ['None', 'None', '0.015']
U 139 | F 035584 | FPS 0065 | D 589 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.021'] | value_loss ['None', 'None', '0.015']
U 140 | F 035840 | FPS 0061 | D 593 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.047'] | value_loss ['None', 'None', '0.001']
Status saved
U 141 | F 036096 | FPS 0058 | D 598 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.071'] | value_loss ['None', 'None', '0.036']
U 142 | F 036352 | FPS 0063 | D 602 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.005'] | value_loss ['None', 'None', '0.017']
U 143 | F 036608 | FPS 0061 | D 606 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.042'] | value_loss ['None', 'None', '0.000']
U 144 | F 036864 | FPS 0063 | D 610 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.056'] | value_loss ['None', 'None', '0.024']
U 145 | F 037120 | FPS 0066 | D 614 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.039'] | value_loss ['None', 'None', '0.025']
U 146 | F 037376 | FPS 0063 | D 618 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '-0.001'] | value_loss ['None', 'None', '0.011']
U 147 | F 037632 | FPS 0060 | D 622 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.034'] | value_loss ['None', 'None', '0.000']
U 148 | F 037888 | FPS 0061 | D 626 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '-0.019'] | value_loss ['None', 'None', '0.008']
U 149 | F 038144 | FPS 0058 | D 631 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.022'] | value_loss ['None', 'None', '0.010']
U 150 | F 038400 | FPS 0053 | D 636 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.019'] | value_loss ['None', 'None', '0.000']
Status saved
U 151 | F 038656 | FPS 0059 | D 640 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.018'] | value_loss ['None', 'None', '0.000']
U 152 | F 038912 | FPS 0058 | D 645 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.016'] | value_loss ['None', 'None', '0.000']
U 153 | F 039168 | FPS 0060 | D 649 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.015'] | value_loss ['None', 'None', '0.000']
U 154 | F 039424 | FPS 0062 | D 653 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.041'] | value_loss ['None', 'None', '0.023']
U 155 | F 039680 | FPS 0061 | D 657 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.057'] | value_loss ['None', 'None', '0.037']
U 156 | F 039936 | FPS 0060 | D 662 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.025'] | value_loss ['None', 'None', '0.000']
U 157 | F 040192 | FPS 0058 | D 666 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.022'] | value_loss ['None', 'None', '0.000']
U 158 | F 040448 | FPS 0063 | D 670 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.019'] | value_loss ['None', 'None', '0.000']
U 159 | F 040704 | FPS 0060 | D 674 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.015'] | value_loss ['None', 'None', '0.019']
U 160 | F 040960 | FPS 0060 | D 679 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.032'] | value_loss ['None', 'None', '0.001']
Status saved
U 161 | F 041216 | FPS 0059 | D 683 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.016'] | value_loss ['None', 'None', '0.000']
U 162 | F 041472 | FPS 0057 | D 688 | Reward:μσmM 0.29 0.29 0.00 0.58 | policy_loss ['None', 'None', '-0.064'] | value_loss ['None', 'None', '0.009']
U 163 | F 041728 | FPS 0059 | D 692 | Reward:μσmM -0.18 0.61 -1.00 0.45 | policy_loss ['None', 'None', '-0.010'] | value_loss ['None', 'None', '0.016']
U 164 | F 041984 | FPS 0063 | D 696 | Reward:μσmM -0.13 0.66 -1.00 0.61 | policy_loss ['None', 'None', '-0.021'] | value_loss ['None', 'None', '0.024']
U 165 | F 042240 | FPS 0062 | D 700 | Reward:μσmM 0.12 0.72 -1.00 0.87 | policy_loss ['None', 'None', '-0.134'] | value_loss ['None', 'None', '0.019']
U 166 | F 042496 | FPS 0060 | D 705 | Reward:μσmM -0.34 0.69 -1.00 0.63 | policy_loss ['None', 'None', '0.014'] | value_loss ['None', 'None', '0.032']
U 167 | F 042752 | FPS 0060 | D 709 | Reward:μσmM 0.08 0.82 -1.00 0.85 | policy_loss ['None', 'None', '-0.118'] | value_loss ['None', 'None', '0.057']
U 168 | F 043008 | FPS 0061 | D 713 | Reward:μσmM 0.62 0.38 0.00 0.94 | policy_loss ['None', 'None', '-0.165'] | value_loss ['None', 'None', '0.027']
U 169 | F 043264 | FPS 0060 | D 717 | Reward:μσmM 0.78 0.32 0.00 0.95 | policy_loss ['None', 'None', '-0.251'] | value_loss ['None', 'None', '0.018']
U 170 | F 043520 | FPS 0061 | D 721 | Reward:μσmM 0.83 0.29 0.00 0.97 | policy_loss ['None', 'None', '-0.169'] | value_loss ['None', 'None', '0.014']
Status saved
U 171 | F 043776 | FPS 0062 | D 726 | Reward:μσmM 0.87 0.26 0.00 0.97 | policy_loss ['None', 'None', '-0.144'] | value_loss ['None', 'None', '0.003']
U 172 | F 044032 | FPS 0062 | D 730 | Reward:μσmM 0.88 0.25 0.00 0.97 | policy_loss ['None', 'None', '-0.054'] | value_loss ['None', 'None', '0.001']
U 173 | F 044288 | FPS 0059 | D 734 | Reward:μσmM 0.87 0.26 0.00 0.97 | policy_loss ['None', 'None', '0.005'] | value_loss ['None', 'None', '0.001']
U 174 | F 044544 | FPS 0059 | D 739 | Reward:μσmM 0.81 0.31 0.00 0.96 | policy_loss ['None', 'None', '0.053'] | value_loss ['None', 'None', '0.002']
U 175 | F 044800 | FPS 0062 | D 743 | Reward:μσmM 0.70 0.35 0.00 0.94 | policy_loss ['None', 'None', '0.065'] | value_loss ['None', 'None', '0.003']
U 176 | F 045056 | FPS 0060 | D 747 | Reward:μσmM -0.10 0.69 -1.00 0.69 | policy_loss ['None', 'None', '0.157'] | value_loss ['None', 'None', '0.076']
U 177 | F 045312 | FPS 0060 | D 751 | Reward:μσmM -0.13 0.67 -1.00 0.62 | policy_loss ['None', 'None', '0.144'] | value_loss ['None', 'None', '0.057']
U 178 | F 045568 | FPS 0058 | D 756 | Reward:μσmM -0.17 0.62 -1.00 0.50 | policy_loss ['None', 'None', '0.106'] | value_loss ['None', 'None', '0.037']
U 179 | F 045824 | FPS 0060 | D 760 | Reward:μσmM -0.75 0.43 -1.00 0.00 | policy_loss ['None', 'None', '0.231'] | value_loss ['None', 'None', '0.116']
U 180 | F 046080 | FPS 0063 | D 764 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.079'] | value_loss ['None', 'None', '0.032']
Status saved
U 181 | F 046336 | FPS 0059 | D 769 | Reward:μσmM -0.83 0.37 -1.00 0.00 | policy_loss ['None', 'None', '0.225'] | value_loss ['None', 'None', '0.108']
U 182 | F 046592 | FPS 0059 | D 773 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.045'] | value_loss ['None', 'None', '0.021']
U 183 | F 046848 | FPS 0061 | D 777 | Reward:μσmM -0.28 0.79 -1.00 0.90 | policy_loss ['None', 'None', '-0.029'] | value_loss ['None', 'None', '0.044']
U 184 | F 047104 | FPS 0063 | D 781 | Reward:μσmM -0.12 0.68 -1.00 0.64 | policy_loss ['None', 'None', '-0.029'] | value_loss ['None', 'None', '0.023']
U 185 | F 047360 | FPS 0061 | D 786 | Reward:μσmM 0.33 0.33 0.00 0.66 | policy_loss ['None', 'None', '-0.102'] | value_loss ['None', 'None', '0.009']
U 186 | F 047616 | FPS 0059 | D 790 | Reward:μσmM 0.37 0.37 0.00 0.74 | policy_loss ['None', 'None', '-0.046'] | value_loss ['None', 'None', '0.006']
U 187 | F 047872 | FPS 0062 | D 794 | Reward:μσmM 0.55 0.39 0.00 0.87 | policy_loss ['None', 'None', '-0.082'] | value_loss ['None', 'None', '0.009']
U 188 | F 048128 | FPS 0061 | D 798 | Reward:μσmM 0.10 0.84 -1.00 0.90 | policy_loss ['None', 'None', '0.019'] | value_loss ['None', 'None', '0.100']
U 189 | F 048384 | FPS 0060 | D 803 | Reward:μσmM 0.19 0.77 -1.00 0.88 | policy_loss ['None', 'None', '0.007'] | value_loss ['None', 'None', '0.063']
U 190 | F 048640 | FPS 0061 | D 807 | Reward:μσmM 0.61 0.37 0.00 0.95 | policy_loss ['None', 'None', '-0.086'] | value_loss ['None', 'None', '0.023']
Status saved
U 191 | F 048896 | FPS 0062 | D 811 | Reward:μσmM 0.09 0.83 -1.00 0.90 | policy_loss ['None', 'None', '-0.041'] | value_loss ['None', 'None', '0.045']
U 192 | F 049152 | FPS 0060 | D 816 | Reward:μσmM 0.78 0.32 0.00 0.95 | policy_loss ['None', 'None', '-0.190'] | value_loss ['None', 'None', '0.013']
U 193 | F 049408 | FPS 0061 | D 820 | Reward:μσmM 0.81 0.31 0.00 0.94 | policy_loss ['None', 'None', '-0.146'] | value_loss ['None', 'None', '0.011']
U 194 | F 049664 | FPS 0060 | D 824 | Reward:μσmM 0.83 0.29 0.00 0.96 | policy_loss ['None', 'None', '-0.060'] | value_loss ['None', 'None', '0.002']
U 195 | F 049920 | FPS 0062 | D 828 | Reward:μσmM 0.88 0.25 0.00 0.97 | policy_loss ['None', 'None', '-0.076'] | value_loss ['None', 'None', '0.001']
U 196 | F 050176 | FPS 0063 | D 832 | Reward:μσmM 0.88 0.25 0.00 0.97 | policy_loss ['None', 'None', '-0.031'] | value_loss ['None', 'None', '0.000']
U 197 | F 050432 | FPS 0062 | D 836 | Reward:μσmM 0.83 0.29 0.00 0.96 | policy_loss ['None', 'None', '0.043'] | value_loss ['None', 'None', '0.001']
U 198 | F 050688 | FPS 0061 | D 841 | Reward:μσmM 0.50 0.69 -1.00 0.95 | policy_loss ['None', 'None', '0.128'] | value_loss ['None', 'None', '0.087']
U 199 | F 050944 | FPS 0062 | D 845 | Reward:μσmM 0.50 0.69 -1.00 0.95 | policy_loss ['None', 'None', '0.082'] | value_loss ['None', 'None', '0.089']
U 200 | F 051200 | FPS 0061 | D 849 | Reward:μσmM 0.60 0.35 0.00 0.91 | policy_loss ['None', 'None', '0.050'] | value_loss ['None', 'None', '0.002']
Status saved
U 201 | F 051456 | FPS 0060 | D 854 | Reward:μσmM 0.13 0.86 -1.00 0.96 | policy_loss ['None', 'None', '0.166'] | value_loss ['None', 'None', '0.136']
U 202 | F 051712 | FPS 0060 | D 858 | Reward:μσmM -0.07 0.86 -1.00 0.92 | policy_loss ['None', 'None', '0.080'] | value_loss ['None', 'None', '0.105']
U 203 | F 051968 | FPS 0062 | D 862 | Reward:μσmM 0.31 0.73 -1.00 0.88 | policy_loss ['None', 'None', '-0.035'] | value_loss ['None', 'None', '0.015']
U 204 | F 052224 | FPS 0063 | D 866 | Reward:μσmM 0.56 0.40 0.00 0.94 | policy_loss ['None', 'None', '0.003'] | value_loss ['None', 'None', '0.005']
U 205 | F 052480 | FPS 0064 | D 870 | Reward:μσmM 0.80 0.31 0.00 0.96 | policy_loss ['None', 'None', '-0.124'] | value_loss ['None', 'None', '0.007']
U 206 | F 052736 | FPS 0063 | D 874 | Reward:μσmM 0.85 0.28 0.00 0.97 | policy_loss ['None', 'None', '-0.103'] | value_loss ['None', 'None', '0.002']
U 207 | F 052992 | FPS 0064 | D 878 | Reward:μσmM 0.86 0.27 0.00 0.97 | policy_loss ['None', 'None', '-0.040'] | value_loss ['None', 'None', '0.002']
U 208 | F 053248 | FPS 0064 | D 882 | Reward:μσmM 0.86 0.27 0.00 0.96 | policy_loss ['None', 'None', '-0.007'] | value_loss ['None', 'None', '0.000']
U 209 | F 053504 | FPS 0060 | D 886 | Reward:μσmM 0.81 0.31 0.00 0.96 | policy_loss ['None', 'None', '0.040'] | value_loss ['None', 'None', '0.002']
U 210 | F 053760 | FPS 0065 | D 890 | Reward:μσmM 0.31 0.81 -1.00 0.94 | policy_loss ['None', 'None', '0.171'] | value_loss ['None', 'None', '0.151']
Status saved
U 211 | F 054016 | FPS 0062 | D 895 | Reward:μσmM -0.54 0.69 -1.00 0.77 | policy_loss ['None', 'None', '0.365'] | value_loss ['None', 'None', '0.262']
U 212 | F 054272 | FPS 0062 | D 899 | Reward:μσmM -0.27 0.80 -1.00 0.91 | policy_loss ['None', 'None', '0.100'] | value_loss ['None', 'None', '0.071']
U 213 | F 054528 | FPS 0059 | D 903 | Reward:μσmM -0.47 0.80 -1.00 0.93 | policy_loss ['None', 'None', '0.260'] | value_loss ['None', 'None', '0.187']
U 214 | F 054784 | FPS 0059 | D 907 | Reward:μσmM 0.30 0.73 -1.00 0.90 | policy_loss ['None', 'None', '0.004'] | value_loss ['None', 'None', '0.030']
U 215 | F 055040 | FPS 0061 | D 912 | Reward:μσmM 0.11 0.85 -1.00 0.94 | policy_loss ['None', 'None', '0.069'] | value_loss ['None', 'None', '0.091']
U 216 | F 055296 | FPS 0061 | D 916 | Reward:μσmM 0.69 0.35 0.00 0.93 | policy_loss ['None', 'None', '-0.061'] | value_loss ['None', 'None', '0.012']
U 217 | F 055552 | FPS 0060 | D 920 | Reward:μσmM -0.06 0.74 -1.00 0.81 | policy_loss ['None', 'None', '0.119'] | value_loss ['None', 'None', '0.075']
U 218 | F 055808 | FPS 0061 | D 924 | Reward:μσmM -0.08 0.80 -1.00 0.82 | policy_loss ['None', 'None', '0.109'] | value_loss ['None', 'None', '0.089']
U 219 | F 056064 | FPS 0061 | D 929 | Reward:μσmM -0.07 0.73 -1.00 0.79 | policy_loss ['None', 'None', '0.074'] | value_loss ['None', 'None', '0.053']
U 220 | F 056320 | FPS 0061 | D 933 | Reward:μσmM 0.69 0.34 0.00 0.90 | policy_loss ['None', 'None', '-0.130'] | value_loss ['None', 'None', '0.009']
Status saved
U 221 | F 056576 | FPS 0061 | D 937 | Reward:μσmM 0.69 0.35 0.00 0.91 | policy_loss ['None', 'None', '-0.115'] | value_loss ['None', 'None', '0.010']
U 222 | F 056832 | FPS 0063 | D 941 | Reward:μσmM 0.81 0.31 0.00 0.95 | policy_loss ['None', 'None', '-0.145'] | value_loss ['None', 'None', '0.004']
U 223 | F 057088 | FPS 0061 | D 946 | Reward:μσmM 0.84 0.28 0.00 0.96 | policy_loss ['None', 'None', '-0.078'] | value_loss ['None', 'None', '0.002']
U 224 | F 057344 | FPS 0064 | D 950 | Reward:μσmM 0.83 0.30 0.00 0.95 | policy_loss ['None', 'None', '-0.017'] | value_loss ['None', 'None', '0.002']
U 225 | F 057600 | FPS 0062 | D 954 | Reward:μσmM 0.86 0.27 0.00 0.97 | policy_loss ['None', 'None', '-0.024'] | value_loss ['None', 'None', '0.002']
U 226 | F 057856 | FPS 0062 | D 958 | Reward:μσmM 0.85 0.28 0.00 0.97 | policy_loss ['None', 'None', '0.010'] | value_loss ['None', 'None', '0.001']
U 227 | F 058112 | FPS 0062 | D 962 | Reward:μσmM 0.86 0.27 0.00 0.96 | policy_loss ['None', 'None', '0.011'] | value_loss ['None', 'None', '0.001']
U 228 | F 058368 | FPS 0060 | D 966 | Reward:μσmM 0.80 0.31 0.00 0.96 | policy_loss ['None', 'None', '0.027'] | value_loss ['None', 'None', '0.003']
U 229 | F 058624 | FPS 0062 | D 970 | Reward:μσmM 0.74 0.33 0.00 0.91 | policy_loss ['None', 'None', '0.034'] | value_loss ['None', 'None', '0.002']
U 230 | F 058880 | FPS 0060 | D 975 | Reward:μσmM -0.20 0.85 -1.00 0.95 | policy_loss ['None', 'None', '0.238'] | value_loss ['None', 'None', '0.196']
Status saved
U 231 | F 059136 | FPS 0062 | D 979 | Reward:μσmM -0.06 0.74 -1.00 0.82 | policy_loss ['None', 'None', '0.124'] | value_loss ['None', 'None', '0.070']
U 232 | F 059392 | FPS 0062 | D 983 | Reward:μσmM -0.33 0.81 -1.00 0.85 | policy_loss ['None', 'None', '0.201'] | value_loss ['None', 'None', '0.175']
U 233 | F 059648 | FPS 0061 | D 987 | Reward:μσmM -1.00 0.00 -1.00 -1.00 | policy_loss ['None', 'None', '0.498'] | value_loss ['None', 'None', '0.292']
U 234 | F 059904 | FPS 0060 | D 992 | Reward:μσmM -0.80 0.40 -1.00 0.00 | policy_loss ['None', 'None', '0.151'] | value_loss ['None', 'None', '0.083']
U 235 | F 060160 | FPS 0061 | D 996 | Reward:μσmM -0.53 0.71 -1.00 0.83 | policy_loss ['None', 'None', '-0.004'] | value_loss ['None', 'None', '0.061']
U 236 | F 060416 | FPS 0060 | D 1000 | Reward:μσmM 0.51 0.36 0.00 0.78 | policy_loss ['None', 'None', '-0.151'] | value_loss ['None', 'None', '0.017']
U 237 | F 060672 | FPS 0061 | D 1004 | Reward:μσmM 0.49 0.68 -1.00 0.96 | policy_loss ['None', 'None', '-0.269'] | value_loss ['None', 'None', '0.031']
U 238 | F 060928 | FPS 0061 | D 1009 | Reward:μσmM 0.78 0.32 0.00 0.95 | policy_loss ['None', 'None', '-0.180'] | value_loss ['None', 'None', '0.026']
U 239 | F 061184 | FPS 0061 | D 1013 | Reward:μσmM 0.80 0.30 0.00 0.95 | policy_loss ['None', 'None', '-0.165'] | value_loss ['None', 'None', '0.012']
U 240 | F 061440 | FPS 0060 | D 1017 | Reward:μσmM 0.81 0.31 0.00 0.95 | policy_loss ['None', 'None', '-0.067'] | value_loss ['None', 'None', '0.005']
Status saved
U 241 | F 061696 | FPS 0059 | D 1022 | Reward:μσmM 0.83 0.29 0.00 0.96 | policy_loss ['None', 'None', '-0.038'] | value_loss ['None', 'None', '0.002']
U 242 | F 061952 | FPS 0058 | D 1026 | Reward:μσmM 0.45 0.78 -1.00 0.96 | policy_loss ['None', 'None', '0.130'] | value_loss ['None', 'None', '0.173']
U 243 | F 062208 | FPS 0057 | D 1031 | Reward:μσmM 0.69 0.35 0.00 0.91 | policy_loss ['None', 'None', '0.001'] | value_loss ['None', 'None', '0.003']
U 244 | F 062464 | FPS 0060 | D 1035 | Reward:μσmM 0.70 0.36 0.00 0.93 | policy_loss ['None', 'None', '0.003'] | value_loss ['None', 'None', '0.004']
U 245 | F 062720 | FPS 0059 | D 1039 | Reward:μσmM 0.90 0.03 0.85 0.93 | policy_loss ['None', 'None', '-0.037'] | value_loss ['None', 'None', '0.002']
U 246 | F 062976 | FPS 0060 | D 1043 | Reward:μσmM 0.79 0.32 0.00 0.96 | policy_loss ['None', 'None', '-0.019'] | value_loss ['None', 'None', '0.002']
U 247 | F 063232 | FPS 0061 | D 1048 | Reward:μσmM 0.40 0.80 -1.00 0.95 | policy_loss ['None', 'None', '0.108'] | value_loss ['None', 'None', '0.133']
U 248 | F 063488 | FPS 0061 | D 1052 | Reward:μσmM 0.93 0.02 0.91 0.95 | policy_loss ['None', 'None', '-0.078'] | value_loss ['None', 'None', '0.002']
